filename,L_mean,L_std,a_mean,a_std,b_mean,b_std,C_mean,C_std,Base,Primary,Secondary,fold
9.6.jpg,57.25251191579876,17.67605522988874,37.53002731850588,7.128863136846767,11.173193765861566,2.9370379626701473,39.18575037655269,7.567500148783981,9,6,-1,2
8.85.jpg,45.843075327356566,16.05533156702891,16.666583077280606,1.7517643152499487,9.04290887233617,1.215266300851611,19.00849468831552,1.6648941190723396,8,8,5,4
4.46.jpg,17.85553269430364,15.077837510494536,19.982280432323407,11.04513020002702,22.20608789272431,17.36356847574165,30.431365813140616,19.743916958636877,4,4,6,3
4.52.jpg,15.326790473409623,11.836557156302518,6.451924154302297,3.4663047443223207,3.029102336669951,1.3795042003597444,7.195629889059432,3.5977766992803883,4,5,2,4
4.85.jpg,12.07699070565882,11.478231643056626,4.265355554583394,2.9371620040481035,3.3963004503586967,2.151070977495208,5.554516485390078,3.482741500298018,4,8,5,3
9.06.jpg,65.57494893746909,15.545259445788092,18.817878318745542,4.1568806486231376,20.18564718279828,4.377317049481019,27.641092038492378,5.829535899683106,9,0,6,4
9.12.jpg,51.93977558176593,14.66402107204291,4.402941728514329,0.8080919625028927,3.397642631135438,2.4827338436082655,5.846244545377608,1.8889880855378216,9,1,2,0
7.17.jpg,24.341322092500345,13.490433837280534,1.705679349486062,1.6852660409392808,4.1765360524070125,2.1481428176044535,4.661397609111668,2.465523669254781,7,1,7,3
7.03.jpg,29.237855622997852,14.95350920690854,5.788216754255946,2.968499455688989,19.395714294534656,7.137915521949527,20.302244123276747,7.568216220831308,7,0,3,1
6.jpg,17.59159024461655,14.07886066211748,3.997469428623479,2.1748461693805727,10.26635857042098,5.657647382616401,11.095522086055094,5.916603716119144,6,-1,-1,1
11.4.jpg,76.53257874837257,10.953132913668206,17.570077494624357,7.455193109597904,26.776992851543746,6.097433635697903,32.306151546400315,8.647898174867798,11,4,-1,0
2.jpg,7.710414267873298,7.648488051424501,0.2646991588312435,0.5487584652658054,0.8072905706331779,0.6917045223856552,1.0337371177808838,0.6578467001748419,2,-1,-1,3
9.16.jpg,56.32703947148535,16.083804804010807,8.379147161872451,1.0814728938256617,10.065030406011616,2.3044703420692465,13.15354957496866,2.231422190140614,9,1,6,3
9.02.jpg,68.64701783003537,15.58724036880649,14.237263964968262,2.972955849906212,-1.165768163301736,3.0856268976791648,14.617044732194172,2.9597742739877178,9,0,2,0
7.07.jpg,25.079922287949795,17.959764938291933,2.438089990953591,1.2927830817046306,12.295700118703886,5.712639038498596,12.61980697653363,5.6722595998980765,7,0,7,0
7.13.jpg,24.083830133982055,13.402154834387002,2.1593746665184947,1.7964692611559765,3.7399959892857666,2.021977050057316,4.477436018910803,2.4328437360571344,7,1,3,1
4.81.jpg,12.069293078434317,11.491911262955073,3.9226232179711777,2.6796295723831567,2.7472871012630247,1.599678157027545,4.917739955704087,2.9137223454312955,4,8,1,2
4.56.jpg,15.375655472136213,11.829755072339204,6.682905295464175,3.5393513608580935,4.563967459872156,2.27816921301172,8.162547474449369,4.071965607541133,4,5,6,3
4.42.jpg,13.94054106614679,12.854067267469548,9.092600197592072,5.651573171797766,10.860463745702829,7.515520622597664,14.378412524054646,9.072465704424598,4,4,2,1
6.84.jpg,15.553726067557706,12.80266925800216,10.858361810833722,6.284848479893202,7.995650219054076,4.187460020097386,13.571932043555638,7.394000681678971,6,8,4,1
8.81.jpg,45.645225944439034,16.201351666911922,15.81841467280119,1.9054692751752629,6.129208425417694,1.7108368080501453,17.08754686157682,1.5371911653195518,8,8,1,1
9.2.jpg,57.066412032682,16.372356237010695,11.398272957409125,1.4676759394583203,-10.06065665706647,2.4193468626688586,15.301303153657363,2.23939109760353,9,2,-1,0
6.53.jpg,22.058224004365098,15.362898491989048,9.453507129362803,4.295842747672328,8.721165120696716,3.9488120446774033,12.934694640616089,5.671734667481025,6,5,3,4
10.14.jpg,68.28206206158403,14.723484373241732,8.01805546130393,2.5526956233729696,18.613121478279787,5.781278372318644,20.309845489813775,6.179572419630974,10,1,4,1
6.47.jpg,36.16419525787446,23.206771696072657,12.719846615882895,4.933870809361221,28.522160750910864,14.484922713240213,31.728301490475193,14.240052792525262,6,4,7,2
8.42.jpg,50.46881582149215,15.37347570377928,28.784193399110222,4.585545751587345,24.571351611680548,5.685287658375829,38.28345866839368,4.472988670452024,8,4,2,0
10.28.jpg,69.39348810703025,15.727998537289668,10.576550515587522,2.520158238433429,-0.5368983237579569,1.683377882091673,10.728654009209585,2.4965220628224603,10,2,8,1
8.56.jpg,38.42833860563584,23.906793166673005,16.66437904529917,5.629280979273704,8.205337673882351,2.6459838238327196,18.634806842802224,6.03846867830647,8,5,6,2
5.02.jpg,12.856776152170015,11.035244065261644,1.9771500301610352,1.3210099541701723,2.380321638350843,1.0029008130437604,3.1964777758550103,1.4520538943346968,5,0,2,3
5.16.jpg,17.79043659856866,14.402186112966152,0.8620997064848813,0.8595028580274774,0.8338572344587619,0.6641330690104819,1.5038772348802898,0.597247812972161,5,1,6,3
5.17.jpg,16.521299281323973,13.683341263793134,-0.0788296099050882,0.4450998030161336,1.457156675509942,1.006597893968378,1.612368270945789,0.8608956952005458,5,1,7,4
5.03.jpg,13.971475001292298,11.641286544345654,2.0220587443625964,1.3049187693063728,7.737173871837034,4.607163392516618,8.072711480312293,4.659686466293439,5,0,3,2
8.57.jpg,39.01894606671561,24.145039061963868,11.19587743083942,4.24659386320192,9.1688155223369,2.958346867470411,14.586023413320524,4.842328586780056,8,5,7,2
8.43.jpg,45.154029104300086,15.785555016392076,27.69416123775642,2.9351960560492776,32.37784934757258,10.289601040951458,43.135785118916736,8.311859159116757,8,4,3,4
10.01.jpg,78.00673582366461,13.204272284479032,5.258638705328696,2.2896939123660913,8.799199238792855,5.034558003901936,10.35608666044544,5.331053354214084,10,0,1,1
6.46.jpg,27.440708337516437,17.56240721762195,31.50261266910877,13.719311960883276,33.429994460416125,19.795492743459604,46.421888790787555,23.131546194223535,6,4,6,1
6.52.jpg,21.063651149183592,14.89428874334592,10.692788105549532,4.935157284235719,5.0516995389213815,2.108020426696384,11.88361546894517,5.237804561787419,6,5,2,3
10.15.jpg,64.84842229232838,15.032169142294547,8.87257093993041,2.7641192698284422,12.766238298149569,5.149104308793459,15.634273771045663,5.605574862750846,10,1,5,0
9.3.jpg,71.19768724860626,13.610697059805256,13.611504422622602,4.822835754794296,42.55126989671404,7.373706831400803,44.794005922112895,8.186082889451031,9,3,-1,0
6.85.jpg,15.286764444050192,12.778451504533962,3.908633413339619,2.414692597407175,3.063553577379294,1.4837049060107956,5.060279698294705,2.6624172558914,6,8,5,3
4.43.jpg,16.432205850107795,14.522221476611366,11.018572472974627,6.591550659284736,16.804579289818044,12.7901465102919,20.4308546449382,13.907530002701124,4,4,3,2
4.57.jpg,15.34061880806483,11.83185671240574,4.494256404227919,2.4681494938982063,4.5171969912218115,2.2655092488470316,6.454556605172034,3.1884796370556607,4,5,7,3
7.12.jpg,20.721313687702622,12.238618608865988,1.6020894233078409,1.6055591202374129,1.035123148815594,1.2462309896186197,2.1831455519665144,1.732904417583646,7,1,2,4
3.8.jpg,13.502416483564408,10.795494404046014,2.7417802527435486,1.726899632539942,0.3688719857427287,0.7036709153614944,2.9511605901268307,1.5560886110613312,3,8,-1,1
7.06.jpg,26.475473839996905,13.63759152605726,25.192191812656233,7.180589681226399,16.19609072487025,5.952470501571883,30.006541034926823,9.14112418991026,7,0,6,1
9.03.jpg,69.51169761858823,14.583885327959726,12.036596043278678,3.6826134605133385,35.242528600851834,5.978435419685212,37.32019875832733,6.589504009921771,9,0,3,4
9.17.jpg,54.93422948470544,16.04512880634591,6.316360657165954,1.0066774334715785,15.518125530004909,2.0537885075034725,16.774496235341886,2.1345619352690264,9,1,7,4
3.jpg,13.320651313994212,10.695285556401696,0.8357166678250473,0.7041231613358407,2.1291293139478387,0.8974661191916402,2.362996953038387,0.9742146815514342,3,-1,-1,2
11.5.jpg,78.39050239665961,11.91563988701297,15.255659176876874,4.77386369443212,7.72528905312453,3.4406986375708484,17.1783054069607,5.652365249003034,11,5,-1,4
11.7.jpg,78.02499164493923,11.768595535877395,4.162498221249005,1.705870734017802,20.010239838405024,3.998868115808417,20.489806884429072,4.099371273744641,11,7,-1,2
1.jpg,5.084360940002176,5.16523259364293,0.0673469873744128,0.2560245441540404,-0.0854915199729467,0.320147575893039,0.119619282610343,0.4069136044456543,1,-1,-1,0
9.01.jpg,66.0709024891451,15.632501389574788,7.359228905329536,1.4966879484335829,15.818521241419852,3.72389206574416,17.476726759945553,3.880120234836861,9,0,1,2
9.15.jpg,54.827955037631874,16.000155986248444,8.325284221067374,1.1720461134529705,14.100284376585574,2.1086840122709605,16.397364695108504,2.2527867793941643,9,1,5,0
7.38.jpg,34.227697656482675,16.195537288891124,9.444454988995904,3.7156322243686666,23.139524148358493,7.388186476086232,25.04501113314828,8.11011389712279,7,3,8,3
7.04.jpg,33.79467090457932,15.632755987754171,22.951979528423394,7.221794129780075,27.308605378655468,9.412802841834427,35.732061141854764,11.684531070917016,7,0,4,4
4.82.jpg,11.945176043574694,11.377499466766457,3.616548510513749,2.502060881023174,3.5191043930943753,2.2155327856958484,5.15440775119858,3.17245863166394,4,8,2,2
4.41.jpg,13.417852579182703,12.857744645062455,8.229610173197766,5.466193522450278,11.132544735024169,8.407765703490401,14.081146979717191,9.69283917979571,4,4,1,4
4.55.jpg,13.627345589260688,10.848989502407012,5.842088516764261,3.650117158945797,4.855618309806214,2.848781277212144,7.685261537216443,4.481371726630232,4,5,5,0
1.8.jpg,5.145034325825978,5.239920166134036,0.9057332577632438,0.7939947649123144,-0.8993212064141182,0.903154077373276,1.3014008544451816,1.17541573783834,1,8,-1,3
6.87.jpg,15.918947346244064,13.105948155038789,7.075597693917194,4.111251550472007,6.865118621062533,3.568286032670765,9.947354897509772,5.280068320829372,6,8,7,3
8.82.jpg,45.2569112705401,16.105148874645653,14.267029586365885,1.805652038196615,9.32849010608324,1.226900269321425,17.11673226499361,1.5336234870280057,8,8,2,0
9.1.jpg,54.39715750986737,16.042207076312643,7.093928742831735,0.948451116157158,14.748827544778065,2.1319733699509142,16.38697540827445,2.182577809038328,9,1,-1,1
6.44.jpg,21.157686050517604,14.948827340383025,18.836995635258873,11.133592462161134,25.647090574405443,15.952212556730746,32.11285613807476,18.96839731549405,6,4,4,4
10.03.jpg,78.86108697884076,12.668898474261798,8.113599740909958,3.6839596972946023,21.367314474648367,7.401940320028796,22.928059432562097,8.065791890674525,10,0,3,0
10.17.jpg,64.6631526460601,15.251536424774509,5.271357878010574,1.8803566849736064,11.120491871162592,4.099487082092264,12.367678281373598,4.339887425044934,10,1,7,3
6.78.jpg,19.15073918054136,14.986163761401524,3.772705484131242,1.8722795756874755,9.435347395933531,4.783078965723492,10.2337254673274,4.991314998394827,6,7,8,1
8.55.jpg,41.337085744194326,24.42912551195669,20.22431917611735,6.156277351550807,16.639492019027738,5.569931363264816,26.268879090601896,8.047711372358831,8,5,5,3
8.41.jpg,48.35136347011188,15.515543911160092,21.4562910967544,3.8263461096850806,25.861216153907566,3.8235026591015138,33.857317633876555,3.4809579661124177,8,4,1,0
5.15.jpg,16.328748521065883,13.514925871263674,0.9464852212810296,0.8936346326799259,0.556829873663935,0.7463958555459832,1.4679322070484693,0.6377761736840043,5,1,5,2
5.01.jpg,11.970312181700184,10.438799612892437,0.9007944504230144,0.688693549475351,3.2020823902697435,1.652909062028616,3.3877326521232165,1.6716569403295574,5,0,1,3
5.14.jpg,16.687645395530968,13.85170833525362,4.901391346807356,2.9788071555218467,1.800104077518676,0.8950306995434973,5.390992536636186,2.8063469702272754,5,1,4,0
5.28.jpg,25.0089932692834,17.935678129895138,7.935317044394136,3.86579991684651,-1.3797374943477934,1.4546571590213109,8.12204998439635,3.995706776868241,5,2,8,1
8.54.jpg,41.2223888344866,24.711621063536175,15.686283892652217,5.352932064924377,12.918982951542054,4.258137361117436,20.404941678011536,6.586622310251471,8,5,4,0
10.16.jpg,68.42196758639287,14.875823004192709,8.284137246865487,2.522023333693596,11.315401672693142,5.3291478926793605,14.158594065835915,5.564160132123324,10,1,6,2
6.51.jpg,20.869654663253467,14.836300898893008,9.44937602027512,4.424118777655669,2.078975603258621,0.7302373335232725,9.7383837246045,4.345434694703165,6,5,1,2
8.68.jpg,49.27660524571229,16.915404962967727,43.07990044513683,6.463080968970238,13.754733428474388,2.980710164071353,45.25558527710905,6.90351823139971,8,6,8,3
6.45.jpg,20.37057328575027,16.46218508301693,20.217529549388026,11.027075806587394,23.870528082655635,17.217282146077643,31.810802020785577,19.612615637937797,6,4,5,0
10.02.jpg,69.83570882104159,14.4094118219142,10.872639702946495,3.1829713675320224,4.633359250940162,2.97943726175846,11.971991738524368,3.91944881256906,10,0,2,3
8.83.jpg,45.37238711681075,15.986094235195978,17.990567748714785,2.2946669444339856,12.159785267204478,1.5977419018487735,21.807938590256384,1.9372649999490756,8,8,3,1
6.86.jpg,15.637001256823456,12.955721785529196,7.061020054252472,4.111390153085008,4.132136490586501,2.1185137325622483,8.2554720825916,4.491254424198437,6,8,6,2
4.68.jpg,12.42778921302452,10.027124951171643,8.989863834393583,5.601327390619047,6.526035812333011,3.9080508160738905,11.187828787556414,6.699777005470385,4,6,8,1
4.54.jpg,17.175308495616907,12.841709116943203,6.029630756256821,3.0731540230324415,7.58969279495511,3.9321686849490423,9.76680022242832,4.845175271333373,4,5,4,4
4.83.jpg,12.042292681812718,11.418928643245422,5.2005562896788895,3.5563152887516516,5.208355941970274,3.319204567434398,7.477973288056954,4.681577750819528,4,8,3,4
7.05.jpg,24.41693832559567,13.258019190332552,11.527673907451389,3.277139951198641,12.544482084868225,4.838067073358068,17.109369838769595,5.627370565403539,7,0,5,0
9.28.jpg,61.83695103742532,16.232612836253345,11.751314638650078,1.9128754627470723,2.2360914884699423,1.525245825737739,12.04622846079031,1.9918203023151857,9,2,8,2
7.11.jpg,25.097658438222556,13.807182300769014,1.9084631139996804,1.7376769642558807,2.487771974697978,1.6867286083310775,3.3615682567478373,2.0965863543110648,7,1,1,3
9.14.jpg,50.922574206899704,15.726335153501722,15.423371416773657,1.7443769785350098,16.127184627083416,1.8202825313135576,22.340884775444454,2.282020342404638,9,1,4,3
11.6.jpg,72.15812121389087,13.413753000764414,14.83576002147004,5.622060047283538,13.14170242514512,3.1473838797322924,19.963081082571144,5.982733171224054,11,6,-1,2
