filename,Base,Primary,Secondary,RGB_R_mean,RGB_R_std,RGB_R_p10,RGB_R_median,RGB_R_p90,RGB_R_skew,RGB_R_kurt,RGB_G_mean,RGB_G_std,RGB_G_p10,RGB_G_median,RGB_G_p90,RGB_G_skew,RGB_G_kurt,RGB_B_mean,RGB_B_std,RGB_B_p10,RGB_B_median,RGB_B_p90,RGB_B_skew,RGB_B_kurt,HSV_H_mean,HSV_H_std,HSV_H_p10,HSV_H_median,HSV_H_p90,HSV_H_skew,HSV_H_kurt,HSV_S_mean,HSV_S_std,HSV_S_p10,HSV_S_median,HSV_S_p90,HSV_S_skew,HSV_S_kurt,HSV_V_mean,HSV_V_std,HSV_V_p10,HSV_V_median,HSV_V_p90,HSV_V_skew,HSV_V_kurt,LAB_L_mean,LAB_L_std,LAB_L_p10,LAB_L_median,LAB_L_p90,LAB_L_skew,LAB_L_kurt,LAB_A_mean,LAB_A_std,LAB_A_p10,LAB_A_median,LAB_A_p90,LAB_A_skew,LAB_A_kurt,LAB_B_mean,LAB_B_std,LAB_B_p10,LAB_B_median,LAB_B_p90,LAB_B_skew,LAB_B_kurt,YUV_Y_mean,YUV_Y_std,YUV_Y_p10,YUV_Y_median,YUV_Y_p90,YUV_Y_skew,YUV_Y_kurt,YUV_U_mean,YUV_U_std,YUV_U_p10,YUV_U_median,YUV_U_p90,YUV_U_skew,YUV_U_kurt,YUV_V_mean,YUV_V_std,YUV_V_p10,YUV_V_median,YUV_V_p90,YUV_V_skew,YUV_V_kurt,coarse_hist_0,coarse_hist_1,coarse_hist_2,coarse_hist_3,coarse_hist_4,coarse_hist_5,coarse_hist_6,coarse_hist_7,coarse_hist_8,coarse_hist_9,coarse_hist_10,coarse_hist_11,coarse_hist_12,coarse_hist_13,coarse_hist_14,coarse_hist_15,coarse_hist_16,coarse_hist_17,coarse_hist_18,coarse_hist_19,coarse_hist_20,coarse_hist_21,coarse_hist_22,coarse_hist_23,coarse_hist_24,coarse_hist_25,coarse_hist_26,coarse_hist_27,coarse_hist_28,coarse_hist_29,coarse_hist_30,coarse_hist_31,coarse_hist_32,coarse_hist_33,coarse_hist_34,coarse_hist_35,coarse_hist_36,coarse_hist_37,coarse_hist_38,coarse_hist_39,coarse_hist_40,coarse_hist_41,coarse_hist_42,coarse_hist_43,coarse_hist_44,coarse_hist_45,coarse_hist_46,coarse_hist_47,coarse_hist_48,coarse_hist_49,coarse_hist_50,coarse_hist_51,coarse_hist_52,coarse_hist_53,coarse_hist_54,coarse_hist_55,coarse_hist_56,coarse_hist_57,coarse_hist_58,coarse_hist_59,coarse_hist_60,coarse_hist_61,coarse_hist_62,coarse_hist_63
6.48.jpg,6,4,8,113.19611973802202,67.28201119684559,15.0,118.0,200.0,-0.0662772284860877,-1.098333649386619,58.86269595342441,43.665821073641766,0.0,59.0,117.0,0.2426583206955528,-0.8617903435663044,22.09476374713328,28.733769631775377,0.0,10.0,66.0,1.6058009409392116,2.4177293303911984,14.67456413189156,24.331133989308867,0.0,12.0,15.0,5.406522907521426,29.84285821459788,217.6837600104262,41.672640354810206,161.0,228.0,255.0,-1.4789312660423792,3.684454926234145,113.23469768853252,67.21839873524478,15.0,118.0,200.0,-0.0635016029461927,-1.1012924671116635,77.85386236624397,52.89829858114729,2.0,82.0,146.0,0.0340029228219734,-1.1067440809377134,148.06308878423775,9.285398941171405,132.0,150.0,158.0,-0.6961991099005898,-0.5276770590090751,157.59674249011357,16.934580719614747,130.0,163.0,176.0,-0.5563252561565268,-1.101803740579676,70.91908939891731,48.24843441416083,5.0,71.0,135.0,0.1979116608285949,-0.9152054945980082,104.03960938670151,14.001048535006186,88.0,100.0,126.0,0.4104878789802616,-1.1654576187241843,165.08292727523835,18.216288329197248,136.0,168.0,186.0,-0.488141424668819,-0.9230526721073796,0.0,0.0,0.0,0.0,0.0,4.862971e-05,0.005305501,0.0,0.0,0.017382203,0.37872234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.725942e-07,0.0,0.0,0.0,0.38536614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20769604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753348e-06,0.0,0.0,0.0,0.0054693837,0.0,0.0,0.0,0.0,0.0
10.27.jpg,10,2,7,186.23703191792532,38.71649196084507,132.0,189.0,236.0,-0.3462028136875306,-0.4601815481287858,164.3037475064121,42.668013712202054,106.0,166.0,220.0,-0.1910959956583738,-0.5829454211639056,167.09381352712074,43.747231151352814,106.0,170.0,223.0,-0.2940755696815613,-0.5216039383220177,152.1947164434312,58.470689817978965,4.0,174.0,177.0,-2.1762054676657687,2.7490400251877736,33.324502232354895,15.085375079075876,16.0,31.0,53.0,0.8360920414537161,0.9465746323894232,186.2371112377695,38.71661893203886,132.0,189.0,236.0,-0.3461896806310762,-0.4601776959550325,176.28741759285646,40.03566932398602,121.0,180.0,227.0,-0.3334232087283781,-0.4564952031018037,136.5727590956588,2.230423874178073,134.0,137.0,139.0,-0.7883189419538209,0.3091215426169862,129.4887251828631,1.742035624064021,128.0,129.0,132.0,1.2525618266828815,1.3237100388922125,171.23251781134226,41.575124032493555,114.0,174.0,225.0,-0.2488051905741976,-0.5481630360627747,126.10367341122829,1.1767730084924883,124.0,126.0,127.0,-1.1431099892922394,1.5604876047411524,141.2083680060796,3.359481418972493,137.0,141.0,146.0,-0.6910267722267485,0.1738463212012901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059466134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3247838e-06,0.12869099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004625724,0.4824418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1822932e-05,0.0,0.0,0.028083974,0.35552767,0.0,0.0,0.0,0.0,0.0
7.2.jpg,7,2,-1,79.50401681420921,39.8017348551514,32.0,74.0,136.0,0.5678336133848484,-0.2082976057558339,72.86277813763765,35.84517003843917,30.0,68.0,123.0,0.5653535933024775,-0.1378983549855084,85.03016695552715,38.12821125014857,39.0,80.0,138.0,0.5046173477116893,-0.2614076068037407,134.70049884358545,8.29749563402247,124.0,135.0,146.0,0.3718974558832,-0.6421957843644703,41.933592724217014,15.509171134829325,27.0,38.0,60.0,2.6156396687016117,16.104613585596866,85.10559163880184,38.27914368874435,39.0,80.0,139.0,0.5192892755885604,-0.2227452687718365,80.09812551912218,40.093310270938645,30.0,76.0,136.0,0.4052691543923175,-0.4147637778165598,133.36826551433705,2.20211018171948,130.0,133.0,136.0,0.188481667005318,-0.5933412142400658,121.84246210286544,1.018348634618138,121.0,122.0,123.0,0.7280719178366917,2.185222331177685,76.17461227530642,37.293863928879254,32.0,71.0,129.0,0.5593694100252572,-0.178304403744514,131.92997029697193,0.7360705238463868,131.0,132.0,133.0,-0.4215542514024208,0.2171537912942267,131.04523584437715,2.5970697699584018,128.0,131.0,134.0,0.663720287489864,-0.1205066563015782,0.0,0.0,0.0,0.0,0.0,8.26705e-06,0.0,0.0,0.0,0.3869957,9.725942e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47617093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13294828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038757878,0.0,0.0,0.0,0.0,0.0,0.0
6.74.jpg,6,7,4,58.89874166482124,39.523099041344935,12.0,53.0,114.0,0.6196539594563435,-0.1786046797570115,44.08461455180729,33.151259625513084,5.0,38.0,90.0,0.730951868510482,0.0788790198959938,23.94895056716124,23.33006018148461,0.0,18.0,57.0,1.212873748238637,1.6684470517027536,17.257535493713245,13.005449704775703,12.0,17.0,19.0,9.429445560238593,102.35153045498494,173.65225363549126,48.80814563613555,120.0,164.0,255.0,0.1814519216721106,-0.2347677792455464,58.90574493737851,39.51297129843546,12.0,53.0,114.0,0.6207117341133651,-0.178299920416419,48.45054501611673,38.02428948245584,5.0,42.0,102.0,0.6509902584685496,-0.2889774323896739,131.51853694544917,2.02231446334545,128.0,132.0,134.0,0.0434937049148768,-0.3059007742080606,142.00283211535148,8.278828293248681,130.0,143.0,152.0,-0.1519591771858365,-1.2523282549753014,46.21612460323319,33.83502059285409,7.0,40.0,93.0,0.7310504763183185,0.0805564933328746,117.138336655102,6.165499119629794,109.0,117.0,126.0,0.0012692799710117,-1.002151319170115,139.13331758568933,5.4984968206303595,132.0,139.0,146.0,0.1539742172045607,-0.7794857029655411,0.0,0.0,0.0,0.0,0.0,4.921139e-07,0.0019153072,0.0,0.0,0.00540095,0.65542924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010088335,0.0,0.0,0.0,0.30866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028035237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842278e-07,0.0,0.0,0.0,0.00045274477,0.0,0.0,0.0,0.0,0.0
10.33.jpg,10,3,3,247.75527924153212,12.28953874384726,233.0,254.0,255.0,-2.661534864409084,8.66028109291274,205.5870734444814,30.173780310336216,165.0,208.0,244.0,-0.603586103303253,0.0761073004693537,150.5136299356726,49.00353868107494,84.0,154.0,213.0,-0.4163488139746718,-0.1899508842007602,17.958426459231767,3.1405711350305348,15.0,17.0,22.0,5.693244601606184,186.44467893757417,101.55672461383146,47.47034198017619,41.0,99.0,165.0,0.3971975796568529,-0.1862817853789753,247.75635784854373,12.28995606556622,233.0,254.0,255.0,-2.661479611585181,8.659661416663015,217.29264971629425,23.09775737283213,186.0,220.0,245.0,-0.8168548626173567,0.7326519692944307,136.45921328797155,7.500377134582151,127.0,136.0,147.0,0.2509776432142355,-1.009880896449344,161.17871808188855,13.390944270864638,144.0,161.0,180.0,0.1074433774711073,-0.689407981646621,211.9317068639866,26.042521167948266,177.0,215.0,243.0,-0.8383627066215329,0.7199433388001486,97.77859961991015,11.837950548575307,82.0,97.0,113.0,-0.0727369232254988,-0.5434934902222293,159.41864492334986,15.687714615390032,138.0,160.0,181.0,-0.040898577141328,-1.056015424057574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074403454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698579,0.0018936408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4314854e-06,0.13238661,0.0,0.0,1.2157428e-05,0.7379753,0.0,0.0,0.0,0.0,0.0
5.31.jpg,5,3,1,47.289371324524495,31.90274324907192,10.0,42.0,91.0,0.7234135240672642,0.2359915160952796,36.5469550453975,27.405571512191933,5.0,31.0,74.0,0.8326872574102597,0.5540463943310119,20.50740532959327,19.735000079213883,0.0,15.0,48.0,1.2983841508035634,2.311370450796889,17.971997736276176,12.588206764317036,13.0,18.0,21.0,9.446125118877523,105.08261029699798,166.7882468443198,50.28569583861754,113.0,156.0,255.0,0.2640772624322443,-0.1744380852954727,47.296218596983344,31.892968316504312,10.0,42.0,91.0,0.7247495748578885,0.236828363426341,39.04628330995792,31.55765332929287,3.0,33.0,83.0,0.7941656059735868,0.1499901883271936,130.1888388573116,1.5532047519541612,128.0,130.0,132.0,0.1547644902205516,-0.315240938872908,139.0410181836077,6.744329704755449,130.0,140.0,148.0,-0.0378069066915301,-1.2662753723544176,37.926168647425015,27.80961475720355,6.0,33.0,76.0,0.8322402575342331,0.5469752809739776,119.55865062375432,4.80140931284645,113.0,119.0,126.0,-0.0577266609817069,-0.90407477692785,136.22621293767378,3.970581971663834,132.0,136.0,141.0,0.2291105191971368,-0.5223884978794926,0.0,0.0,0.0,0.0,0.0,0.0,0.0044054035,0.0,0.0,0.0052685714,0.7580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055362814,0.0,0.0,0.0,0.22358997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9526832e-06,0.0,0.0,0.0,0.008005708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921139e-07,0.0,0.0,0.0,0.00014861839,0.0,0.0,0.0,0.0,0.0
5.25.jpg,5,2,5,69.08326038876537,44.9872289425652,13.0,64.0,131.0,0.4829919954687025,-0.4446024214578248,56.14385009210467,39.64262298686727,8.0,51.0,111.0,0.598045800104023,-0.2065301092247637,54.23258764532989,39.95612660243985,6.0,48.0,110.0,0.627088572258635,-0.2019731647675744,9.304561564242768,27.28375477377309,0.0,5.0,11.0,5.668133995004303,31.168599201857138,77.46255074510445,52.45696522306548,39.0,60.0,137.0,2.139147007069519,4.342843421244413,69.0875952412909,44.98082504874076,13.0,64.0,131.0,0.4835420810115121,-0.4445864877018501,62.0541341090745,44.917681548782745,7.0,58.0,124.0,0.4754355012392057,-0.5679336539321658,133.1334871004826,2.6510180171666073,130.0,134.0,136.0,-0.3981375673111984,-0.7316891990499634,131.19721098875877,1.204443257631355,130.0,131.0,132.0,-0.9257040032781694,0.9835367975820746,59.774449560290144,41.23236795958221,10.0,55.0,117.0,0.5634295064213719,-0.2882542179269025,125.62388224607024,0.8245964783148497,125.0,125.0,127.0,1.1459724177074018,1.3627553469560496,136.17198432567125,3.6922794838054367,131.0,137.0,141.0,-0.1935913097570611,-0.8578266633993308,0.0,0.0,0.0,0.0,0.0,0.0,0.0018581412,0.0,0.0,0.0061570075,0.53158885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9451884e-06,0.0,0.0,0.0,0.37201923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085510485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028642898,0.0,0.0,0.0,0.0,0.0
5.18.jpg,5,1,8,39.98550626214906,30.432587822594027,5.0,34.0,82.0,0.8569704600341078,0.5590070555443649,40.09257646219335,30.528261252936566,5.0,34.0,82.0,0.8503794828764912,0.5273124811660304,39.87577175758471,31.08683308406545,5.0,33.0,83.0,0.8673068572459839,0.5108162736131003,26.68991658669816,41.47213976228639,0.0,0.0,120.0,1.4860888483337804,0.7831565907205738,9.376659038901602,23.141196957975755,0.0,0.0,26.0,6.402911615885215,55.6496734192678,40.383508771929826,30.88527700542138,5.0,34.0,83.0,0.8603532604715268,0.5326215772596457,41.17173396323909,34.22186030695466,3.0,34.0,89.0,0.8198210298480637,0.1682992952203004,127.87532245761668,0.5095171210481046,127.0,128.0,128.0,-1.411641993096569,5.427420785837066,128.20272483452672,0.8430130797778123,127.0,128.0,130.0,0.5746658024673746,0.7656601066258717,40.05447454540981,30.500351580585196,5.0,34.0,82.0,0.8535361354713057,0.5403486407896754,127.91147166654363,0.6082065850577633,127.0,128.0,129.0,0.0982117006540062,0.0244961099209808,127.93103171673926,0.2716325795339056,128.0,128.0,128.0,-2.707124753714467,8.944829858373746,0.0,0.0,0.0,0.0,0.0,0.00013533131,0.10627937,0.0,0.0,0.031354543,0.60225046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012106001,0.027369898,0.0,0.0,0.09754386,0.11937453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842278e-07,0.00035186144,0.0,0.0,0.008937772,0.004895549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9526832e-06,0.0,0.0,0.0002475333,4.4782362e-05,0.0,0.0,0.0,0.0,0.0
5.1.jpg,5,1,-1,41.67510297482838,30.93026145459518,6.0,36.0,84.0,0.8532072289729921,0.5632585178273626,39.93587903840949,30.536663808200466,5.0,34.0,82.0,0.8616744495922763,0.5577588481817544,38.868765532344185,31.73688163304851,3.0,32.0,83.0,0.891970490318115,0.5118553378501849,62.14376860805591,66.35908654270575,6.0,20.0,165.0,0.8163603396424404,-1.2630901405616637,47.30108461898083,57.86189209643216,7.0,26.0,109.0,2.2775540833931065,5.049724748772581,41.75065475751089,31.03300372698096,6.0,36.0,85.0,0.857150835030705,0.5684898533468936,41.29489628700081,34.39591626511546,3.0,34.0,90.0,0.8246239555795338,0.1789048216042044,128.51624418690486,0.9488558379505254,128.0,128.0,130.0,0.2130727406389152,0.7017000092160903,128.8955640855294,1.2568569273105163,127.0,129.0,130.0,-0.3590776419914434,-0.2283920863071515,40.37912108461898,30.817526576253204,5.0,34.0,83.0,0.8604835944575648,0.5442202204524791,127.25110061268175,0.8679943090017956,126.0,127.0,128.0,0.3511569283408906,-0.2824542216755077,129.29597893752614,0.7765051094390047,129.0,129.0,131.0,1.550707137603634,1.149658200701512,0.0,0.0,0.0,0.0,0.0,0.0,0.04813366,0.0,0.0,0.055971064,0.63302183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017755469,0.0,0.0,0.073964715,0.17228168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006801506,0.0077281566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026524937,5.6593097e-05,0.0,0.0,0.0,0.0,0.0
5.24.jpg,5,2,4,57.32454740327064,38.78119403203499,10.0,52.0,111.0,0.5963566740202861,-0.1638884997266538,48.21294902244553,35.06834538799863,6.0,43.0,97.0,0.6995289152835795,0.0709714453152878,51.13040057266349,37.41448237829708,6.0,45.0,103.0,0.6671302792732926,-0.0800108189445452,127.21771133013934,71.94579709642491,0.0,166.0,177.0,-1.1231646797364168,-0.7138623689198123,59.0419737632978,48.379262665381944,29.0,44.0,102.0,2.768568771046064,7.921360181357457,57.326473626162006,38.77847083355359,10.0,52.0,111.0,0.5966325970000104,-0.1637786430129715,52.73319211264975,40.06839655623104,5.0,47.0,108.0,0.5993989037245985,-0.3391201655745561,132.42895588118012,2.505187204165374,128.0,133.0,135.0,-0.3171206065614935,-0.8983617121112473,127.6961858744303,1.308360336957228,126.0,128.0,129.0,0.003046800032674,-1.0485309760339376,51.31128753970616,36.41179736294279,8.0,46.0,101.0,0.6599420656721582,-0.0291679699035909,127.91541688306889,0.7805404175507076,127.0,128.0,129.0,0.3219870679989312,-0.688714120028711,133.369276526049,2.4390532926570523,131.0,133.0,137.0,-0.0762337359062436,-0.4189006228973211,0.0,0.0,0.0,0.0,0.0,0.0,0.0007406305,0.0,0.0,0.15088388,0.47090968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26976165,0.06576974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039550543,0.0013465567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010100391,2.7232638e-05,0.0,0.0,0.0,0.0,0.0
8.58.jpg,8,5,8,120.90683152481483,66.97061291749394,32.0,118.0,214.0,0.1232685899717408,-1.0357520876405972,88.1242577692478,57.60823837605171,14.0,82.0,171.0,0.3433742437028921,-0.8333527230989644,87.53538544819271,58.67322632654882,12.0,81.0,172.0,0.339661149929108,-0.8795192645885046,61.92525085504786,83.52266429494217,0.0,3.0,179.0,0.6798461350479698,-1.5344602602534445,92.84528284244976,48.457858126181705,51.0,78.0,155.0,1.8079729598045011,3.1954030526186976,120.90869860485716,66.96730155709844,32.0,118.0,214.0,0.1234664373975469,-1.03600019228766,101.24239708668586,62.56496716487997,15.0,99.0,188.0,0.1508453576924443,-1.011669321947961,141.249834403681,4.549027238038854,134.0,142.0,146.0,-0.8779086849756237,0.143792253831684,133.6799045299082,1.742812014083433,131.0,134.0,135.0,-0.9314636617445384,1.2781454394351988,97.86876946925518,60.44144928920348,19.0,93.0,184.0,0.2698882884123054,-0.9229131490116388,123.07767771462316,1.5679512055749856,122.0,123.0,126.0,0.9633840012569376,0.4538027828299324,148.19874560173224,7.113829310417761,138.0,150.0,156.0,-0.6377122026866124,-0.510408200341002,0.0,0.0,0.0,0.0,0.0,2.9526832e-06,0.00046160282,0.0,0.0,0.0015910042,0.3216545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31610885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921139e-07,0.27232698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.429025e-06,0.087849215,0.0,0.0,0.0,0.0,0.0
6.75.jpg,6,7,5,59.60417164931965,39.38359322469787,12.0,54.0,114.0,0.5965307860690274,-0.2019007217958237,43.22951403754829,32.61079686855733,5.0,37.0,89.0,0.747683166019127,0.1460997252705254,26.48964149504195,25.223331161114128,0.0,20.0,62.0,1.123411513591586,1.2434166125838138,15.387774414999631,12.634260742681311,11.0,15.0,17.0,10.032592310644002,113.29916008678748,166.4666917644743,50.923456320390976,111.0,156.0,255.0,0.3142355875237806,-0.4315992694921133,59.61104992495263,39.37347685812293,12.0,54.0,114.0,0.5976011303290334,-0.2016691606694749,48.14167220294776,37.68439855811122,5.0,42.0,101.0,0.6544664415932681,-0.2633925757976594,132.697575847051,2.4196509541062885,130.0,133.0,136.0,-0.2275403339876943,-0.5794708777100341,140.3991245294161,6.870716858531819,130.0,142.0,149.0,-0.2984361160148274,-1.1906380764640168,46.2165857139342,33.713044059185215,7.0,40.0,93.0,0.729859171973501,0.0928436275925612,118.39102433503112,5.058728567782159,112.0,118.0,126.0,0.1548924619547466,-0.929208341981128,139.7473452917005,5.517823927799299,132.0,140.0,146.0,0.0090756824448568,-0.8365575233167655,0.0,0.0,0.0,0.0,0.0,4.921139e-07,0.0011687705,0.0,0.0,0.0050953473,0.65913194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763416e-06,0.0,0.0,0.0,0.30744717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026709974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044487094,0.0,0.0,0.0,0.0,0.0
7.3.jpg,7,3,-1,99.15575847051008,45.581355152324434,43.0,94.0,164.0,0.4438176270792818,-0.4476949262661276,71.38609729091311,34.55242480360599,30.0,67.0,120.0,0.4989067789808222,-0.3018192655009502,35.856805688836396,23.71868207418988,10.0,31.0,69.0,0.9167079742179668,0.8192753437460052,16.954171403262716,1.5476446426466952,15.0,17.0,19.0,17.04649203192158,1771.979997342797,169.25559065967866,28.45988594842387,138.0,165.0,207.0,0.8811116291781489,1.075026708668222,99.15578701311485,45.58129890274612,43.0,94.0,164.0,0.4438247206639932,-0.447702854681935,81.64552299402082,39.80969279472208,32.0,78.0,137.0,0.3398205826232601,-0.5348693617460296,135.42159248049998,3.498188094043416,131.0,135.0,140.0,0.3794972911321255,-0.3272628194161444,152.97281070839793,8.677597320362835,141.0,154.0,164.0,-0.3923724984140615,-0.5414340845674874,75.64665682438917,36.42527498612854,32.0,71.0,127.0,0.5123497426310789,-0.3041000109955316,108.40006495903152,7.595547408854687,98.0,108.0,119.0,0.0723874837346787,-0.8936546701233494,148.62581186486554,8.759032062512231,138.0,147.0,161.0,0.2871069074210077,-0.6965032467853196,0.0,0.0,0.0,0.0,0.0,0.0,0.0002686942,0.0,0.0,4.429025e-06,0.3704471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85805e-06,0.0,0.0,0.0,0.48309195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14336409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842278e-07,0.0,0.0,0.0,0.002813907,0.0,0.0,0.0,0.0,0.0
10.32.jpg,10,3,2,231.9950018382031,23.939939538071492,198.0,238.0,255.0,-1.1847483096058045,1.0901449049280378,194.49773142393633,34.95647740284063,147.0,198.0,238.0,-0.4991276000411179,-0.2802550224013238,164.85567868598628,44.59703409921096,104.0,168.0,222.0,-0.3579149571637414,-0.4432724620196988,13.550787412296314,3.3417973540382917,12.0,13.0,15.0,29.42327249139247,1299.2472638761803,76.93169032988452,34.6205534317766,32.0,76.0,123.0,0.3276959810651689,-0.1195668181203521,231.99529361647495,23.94018843279076,198.0,238.0,255.0,-1.184721077170079,1.0900636190924198,206.7990129141063,29.952572068027724,166.0,211.0,243.0,-0.6786991715085483,0.0229990771617396,137.49886206473977,4.477074579614117,131.0,138.0,143.0,-0.4434434717781897,-0.6214651240903555,148.2686329604407,7.907043147126029,137.0,149.0,159.0,-0.0495286871568448,-0.5661099285559983,202.33840152191547,32.46985665405187,157.0,207.0,241.0,-0.6495382382813175,-0.0846164149688171,109.53296754063985,6.668834665527043,101.0,109.0,119.0,0.3079492881255516,-0.5431875204321508,154.03187191322905,9.544615580981084,139.0,156.0,165.0,-0.6629823046290052,-0.4852070632101859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9177827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130473515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9451884e-06,0.010297827,0.0,0.0,7.732124e-05,0.7027771,0.0,0.0,0.0,0.0,0.0
